year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2008,9,27,6,55,2255,58,N,2320,154,W,3077,394,16,a,394
2008,9,27,7,20,3552,58,N,2363,154,W,3011,416,12,a,416
2008,9,27,7,47,2027,51,N,5469,176,W,4792,0,18,a,-300
2008,9,27,7,52,1694,51,N,5484,176,W,4783,0,15,a,-300
2008,9,27,8,17,5029,61,N,3196,151,W,2884,1076,,E,1076
2008,9,27,8,33,5506,61,N,1489,152,W,1302,419,-3,a,419
2008,9,27,9,25,1246,51,N,5394,176,W,4744,0,18,a,-300
2008,9,27,10,49,1473,53,N,1076,168,W,2387,390,24,a,390
2008,9,27,12,5,3769,51,N,4199,179,W,1665,704,16,a,704
2008,9,27,12,23,3796,53,N,1408,168,W,317,134,9,a,134
2008,9,27,13,32,4820,61,N,2770,151,W,5803,489,3,E,489
2008,9,27,14,41,2317,61,N,2755,151,W,5922,333,4,E,333
2008,9,27,14,52,5776,58,N,2565,154,W,4698,732,9,a,732
2008,9,27,17,35,3250,58,N,1368,155,W,1060,0,1,a,-18
2008,9,27,17,55,109,58,N,1396,155,W,884,111,2,a,111
2008,9,27,18,16,3705,61,N,2169,152,W,1015,353,-4,a,353
2008,9,27,18,44,5434,55,N,2365,162,W,101,1335,19,a,1335
2008,9,27,19,21,460,51,N,5015,179,W,948,557,24,a,557
2008,9,27,19,37,2111,58,N,1402,155,W,902,108,6,a,108
2008,9,27,21,47,315,53,N,1416,168,W,2299,311,5,a,311
2008,9,28,0,42,4463,61,N,2931,151,W,5615,999,8,E,999
2008,9,28,1,35,122,58,N,595,154,W,4596,1075,9,a,1075
2008,9,28,2,18,2609,61,N,1819,152,W,1424,133,-2,a,133
2008,9,28,2,27,5810,51,N,5944,178,E,3206,539,6,a,539
2008,9,28,2,50,477,51,N,5510,177,W,3767,1499,14,E,1499
2008,9,28,4,4,5355,53,N,2711,168,W,728,0,0,a,-300
2008,9,28,6,12,3632,51,N,5238,177,W,4601,592,18,E,592
2008,9,28,8,34,3698,58,N,994,155,W,1962,279,4,a,279
2008,9,28,11,39,1420,53,N,4497,166,W,4379,744,7,a,744
2008,9,28,14,24,5928,51,N,5330,177,W,3626,726,18,E,726
2008,9,28,14,37,4266,61,N,2885,151,W,5363,983,7,E,983
2008,9,28,21,39,497,53,N,2725,168,W,735,0,1,a,-193
2008,9,28,21,42,1838,58,N,1040,155,W,2032,198,2,a,198
2008,9,28,22,1,4812,61,N,2218,152,W,1042,620,-3,a,620
2008,9,28,22,18,5866,53,N,2580,168,W,858,247,1,a,247
2008,9,28,22,36,3515,60,N,2949,152,W,4594,62,7,a,62
2008,9,29,0,24,4979,53,N,2605,168,W,947,283,6,a,283
2008,9,29,0,38,3650,53,N,5067,166,W,4255,603,8,a,603
2008,9,29,1,1,4376,53,N,5079,166,W,4274,678,8,a,678
2008,9,29,1,2,1980,53,N,5114,166,W,4245,730,3,a,730
2008,9,29,1,5,4239,53,N,5125,166,W,4203,737,1,a,737
2008,9,29,1,46,5218,53,N,5115,166,W,4261,799,7,a,799
2008,9,29,2,14,1297,53,N,5056,166,W,4250,760,11,a,760
2008,9,29,2,18,4757,53,N,5123,166,W,4226,740,1,a,740
2008,9,29,2,21,5136,53,N,5130,166,W,4282,802,3,a,802
2008,9,29,2,37,4985,53,N,5069,166,W,4265,641,8,a,641
2008,9,29,3,9,4812,53,N,5089,166,W,4228,590,3,a,590
2008,9,29,3,26,1107,58,N,36,155,W,1486,640,0,a,640
2008,9,29,5,2,360,58,N,1041,155,W,1829,260,7,a,260
2008,9,29,5,45,3062,58,N,292,155,W,4743,326,9,a,326
2008,9,29,7,26,445,53,N,2579,168,W,1076,267,4,a,267
2008,9,29,9,21,1854,58,N,968,155,W,1837,188,6,a,188
2008,9,29,9,32,2894,53,N,2645,168,W,751,205,6,a,205
2008,9,29,10,36,27,58,N,1040,155,W,2183,196,-1,a,196
2008,9,29,10,54,1064,53,N,2733,168,W,788,0,0,a,-118
2008,9,29,12,12,1726,58,N,977,155,W,1800,0,-1,a,-300
2008,9,29,13,49,3288,51,N,5153,177,W,4279,543,15,E,543
2008,9,29,16,20,2279,51,N,3150,178,W,3715,298,23,a,298
2008,9,30,1,9,1339,61,N,2145,152,W,1114,534,-1,a,534
2008,9,30,1,39,5853,51,N,5650,176,W,4821,0,10,a,-300
2008,9,30,2,12,1453,58,N,1185,155,W,1640,313,1,a,313
2008,9,30,3,53,3607,53,N,2658,168,W,876,370,5,a,370
2008,9,30,4,24,5075,58,N,1319,155,W,1029,0,-2,a,-300
2008,9,30,4,26,5465,58,N,1323,155,W,1051,278,4,a,278
2008,9,30,6,2,1311,53,N,1864,167,W,2216,2828,15,a,2828
2008,9,30,7,57,2175,54,N,3354,164,W,4094,1607,10,b,1607
2008,9,30,8,30,4889,61,N,1715,152,W,2020,0,-4,a,-300
2008,9,30,9,14,155,61,N,1745,152,W,2083,66,0,a,66
2008,9,30,10,24,55,51,N,5038,177,W,3478,1056,11,E,1056
2008,9,30,14,32,5720,58,N,1431,155,W,791,123,6,a,123
2008,9,30,17,1,1766,58,N,2470,154,W,3152,711,18,a,711
2008,9,30,17,5,3025,58,N,2465,154,W,3216,633,4,a,633
2008,9,30,17,12,3874,58,N,1020,155,W,1925,0,4,a,-300
2008,9,30,17,14,2929,58,N,2459,154,W,3346,392,9,a,392
2008,9,30,22,7,3768,61,N,3003,151,W,2195,990,10,E,990
2008,9,30,22,18,145,58,N,1714,155,W,32,174,2,a,174
2008,10,1,1,4,5686,53,N,1762,168,W,2029,0,8,a,-31
2008,10,1,1,42,4613,61,N,1199,152,W,1386,563,-5,a,563
2008,10,1,1,57,1458,51,N,4290,179,W,75,799,18,a,799
2008,10,1,2,5,1702,61,N,2173,152,W,1013,469,-4,a,469
2008,10,1,2,44,2922,58,N,1477,155,W,782,0,10,a,-298
2008,10,1,3,4,1320,53,N,2769,168,W,501,0,1,a,-48
2008,10,1,6,13,369,53,N,1728,168,W,1969,64,13,a,64
2008,10,1,6,30,3466,53,N,1719,168,W,1983,333,15,a,333
2008,10,1,6,45,79,53,N,1768,168,W,1936,54,10,a,54
2008,10,1,6,45,1685,53,N,1766,168,W,1909,69,10,a,69
2008,10,1,6,45,3249,53,N,1737,168,W,1973,79,22,a,79
2008,10,1,6,47,3860,53,N,1729,168,W,1840,123,2,a,123
2008,10,1,6,47,4603,53,N,1787,168,W,1722,0,5,a,-268
2008,10,1,6,50,5548,53,N,1746,168,W,1929,62,8,a,62
2008,10,1,7,0,2664,53,N,1797,168,W,1792,0,4,a,-292
2008,10,1,7,2,1301,53,N,1724,168,W,1823,264,6,a,264
2008,10,1,7,2,2959,53,N,1735,168,W,1812,82,-1,a,82
2008,10,1,7,6,5418,53,N,1802,168,W,1811,0,1,a,-293
2008,10,1,7,31,2791,53,N,1583,168,W,773,18,15,a,18
2008,10,1,7,33,5182,53,N,1785,168,W,1735,0,0,a,-294
2008,10,1,7,44,5676,53,N,1749,168,W,1957,58,9,a,58
2008,10,1,7,45,4552,53,N,1749,168,W,1631,0,1,a,-193
2008,10,1,7,53,1037,53,N,1858,168,W,1957,0,3,a,-300
2008,10,1,7,56,413,53,N,1739,168,W,1904,67,4,a,67
2008,10,1,8,29,1093,53,N,1749,168,W,1856,67,8,a,67
2008,10,1,8,58,1120,53,N,1733,168,W,1959,65,18,a,65
2008,10,1,9,1,5271,53,N,1768,168,W,1677,0,0,a,-228
2008,10,1,9,4,2008,53,N,1651,168,W,1416,0,1,a,-300
2008,10,1,9,6,361,53,N,1798,168,W,1799,0,0,a,-300
2008,10,1,9,18,5697,61,N,2172,152,W,1005,477,-4,a,477
2008,10,1,9,57,5119,53,N,1745,168,W,1942,61,7,a,61
2008,10,1,9,57,5450,53,N,1720,168,W,1866,266,11,a,266
2008,10,1,10,1,5736,51,N,4743,177,W,5453,854,7,a,854
2008,10,1,10,14,5900,53,N,1237,168,W,215,929,14,a,929
2008,10,1,10,23,540,53,N,1347,168,W,276,1103,11,a,1103
2008,10,1,10,53,5796,61,N,1958,152,W,1184,0,-4,a,-300
2008,10,1,11,5,3764,51,N,5779,178,E,3055,1043,3,a,1043
2008,10,1,12,14,636,51,N,4783,177,W,5492,750,8,a,750
2008,10,1,12,57,2018,61,N,1962,152,W,1451,0,4,b,-300
2008,10,1,12,59,4839,53,N,1740,168,W,1939,63,8,a,63
2008,10,1,13,0,3386,58,N,1544,154,W,5688,147,4,a,147
2008,10,1,13,26,3387,53,N,1363,168,W,255,1151,9,a,1151
2008,10,1,13,48,4334,61,N,2153,152,W,1049,0,-4,a,-300
2008,10,1,14,9,1771,52,N,305,178,E,2207,230,14,a,230
2008,10,1,15,2,2527,53,N,1579,168,W,1658,475,7,a,475
2008,10,1,15,52,590,51,N,5907,178,E,2322,445,3,a,445
2008,10,1,16,4,4173,54,N,4604,163,W,5614,0,8,a,-173
2008,10,1,20,39,4608,60,N,2950,152,W,4222,388,6,a,388
2008,10,1,21,55,1139,53,N,1570,168,W,732,33,10,a,33
2008,10,1,22,48,2820,58,N,1538,154,W,5717,1158,5,a,1158
2008,10,1,23,33,177,51,N,4861,178,W,5730,804,21,a,804
2008,10,2,2,7,2766,51,N,4172,179,W,1980,555,19,a,555
2008,10,2,3,7,301,53,N,1795,168,W,1742,0,4,a,-280
2008,10,2,3,8,3453,53,N,1809,168,W,1798,0,3,a,-300
2008,10,2,4,40,1652,53,N,1583,168,W,731,45,9,a,45
2008,10,2,5,10,2136,56,N,1791,159,W,648,811,17,a,811
2008,10,2,5,56,201,58,N,1706,154,W,5905,206,6,a,206
2008,10,2,6,5,2602,58,N,1641,155,W,40,0,-2,a,-300
2008,10,2,6,45,3442,51,N,5182,177,W,4487,537,8,E,537
2008,10,2,7,16,1325,51,N,5326,177,W,4343,781,11,E,781
2008,10,2,7,41,1666,51,N,5196,177,W,3617,901,5,E,901
2008,10,2,7,57,1430,51,N,4449,179,W,505,1500,12,a,1500
2008,10,2,9,6,909,58,N,2155,154,W,5099,171,8,a,171
2008,10,2,9,51,1984,54,N,891,165,W,5826,138,5,a,138
2008,10,2,9,51,5824,58,N,1047,155,W,2158,173,4,a,173
2008,10,2,10,21,1613,58,N,1062,155,W,1935,142,-3,a,142
2008,10,2,10,33,2606,58,N,1001,155,W,2202,133,1,a,133
2008,10,2,10,53,2551,51,N,3999,177,W,2734,885,8,E,885
2008,10,2,13,0,815,61,N,3032,151,W,5849,526,6,E,526
2008,10,2,13,37,1076,54,N,4555,163,W,5802,0,10,a,-300
2008,10,2,14,7,2155,59,N,1473,152,W,4844,1532,15,E,1532
2008,10,2,14,16,3917,58,N,1353,155,W,1029,153,1,a,153
2008,10,2,14,29,3619,52,N,19,178,E,2904,430,4,a,430
2008,10,2,14,47,2110,61,N,2150,152,W,1106,366,-1,a,366
2008,10,2,14,55,5712,61,N,1912,152,W,1515,358,10,a,358
2008,10,2,16,10,5311,61,N,2195,152,W,978,543,0,a,543
2008,10,2,17,30,4844,60,N,3002,152,W,4415,177,3,a,177
2008,10,2,18,48,4170,58,N,1090,155,W,1929,203,11,a,203
2008,10,2,19,13,100,61,N,2953,151,W,5851,525,9,E,525
2008,10,2,20,35,2593,58,N,1029,155,W,2249,346,2,a,346
2008,10,2,22,34,3745,61,N,3013,151,W,5508,998,13,E,998
2008,10,2,22,37,1128,58,N,1088,155,W,2118,139,9,a,139
2008,10,2,22,37,1925,58,N,1119,155,W,2075,195,9,a,195
2008,10,2,23,41,4255,60,N,2982,152,W,4664,0,6,a,-240
2008,10,2,23,42,5182,60,N,2944,152,W,4496,172,1,a,172
2008,10,3,0,40,1308,61,N,3482,151,W,5765,1458,10,E,1458
2008,10,3,4,29,1516,51,N,3249,177,W,1921,1406,12,E,1406
2008,10,3,5,4,1316,58,N,2418,154,W,5223,305,26,a,305
2008,10,3,7,1,5711,61,N,2969,151,W,5762,636,9,E,636
2008,10,3,7,42,3053,51,N,4422,178,W,5978,860,17,a,860
2008,10,3,8,33,5828,52,N,409,176,W,5313,0,9,a,-268
2008,10,3,9,21,727,53,N,2589,168,W,894,350,1,a,350
2008,10,3,9,26,3458,58,N,1459,155,W,877,345,10,a,345
2008,10,3,12,46,2674,58,N,1023,155,W,2087,170,7,a,170
2008,10,3,12,57,2022,51,N,5576,177,W,3708,860,23,E,860
2008,10,3,14,59,837,51,N,5782,177,W,3822,1468,15,E,1468
2008,10,3,15,43,5991,61,N,1172,152,W,1723,0,-3,a,-16
2008,10,3,15,46,4088,61,N,2954,151,W,5851,519,14,E,519
2008,10,3,19,56,810,51,N,4498,178,W,3583,2041,16,a,2041
2008,10,3,20,21,5930,51,N,4063,179,W,1190,694,15,a,694
2008,10,3,20,27,2915,60,N,2938,152,W,4555,0,5,b,-235
2008,10,3,21,6,3034,61,N,2973,151,W,5405,1000,11,E,1000
2008,10,3,21,57,4578,61,N,2040,152,W,1683,307,-2,a,307
2008,10,3,22,14,4912,58,N,1395,155,W,975,143,5,a,143
2008,10,4,0,36,1466,51,N,4951,177,W,3499,793,17,E,793
2008,10,4,1,27,1689,51,N,4994,177,W,5058,749,8,a,749
2008,10,4,2,59,1302,61,N,1876,152,W,1475,422,1,a,422
2008,10,4,3,15,2511,58,N,1119,155,W,2017,247,8,a,247
2008,10,4,3,51,818,53,N,2637,168,W,969,290,6,a,290
2008,10,4,4,58,3706,61,N,1893,152,W,588,0,-1,a,-300
2008,10,4,6,53,2033,53,N,3740,167,W,4664,1499,13,a,1499
2008,10,4,6,53,5521,58,N,1116,155,W,1835,300,8,a,300
2008,10,4,8,20,4574,51,N,4807,177,W,739,879,5,E,879
2008,10,4,8,23,3093,53,N,2622,168,W,981,314,6,a,314
2008,10,4,8,27,2535,51,N,4794,177,W,572,0,11,E,-300
2008,10,4,13,32,2574,58,N,1430,155,W,884,659,8,a,659
2008,10,4,15,50,2484,61,N,1782,152,W,1289,0,-6,a,-200
2008,10,4,16,19,3501,61,N,2955,151,W,5726,715,9,E,715
2008,10,4,21,4,2066,54,N,3188,164,W,4229,999,14,b,999
2008,10,4,22,54,5746,61,N,2862,151,W,5715,410,7,E,410
2008,10,4,23,43,5004,58,N,1107,155,W,2136,207,10,a,207
2008,10,5,1,39,5986,61,N,1830,152,W,1442,154,0,a,154
2008,10,5,2,32,2886,54,N,918,165,W,5991,58,2,a,58
2008,10,5,3,45,3411,60,N,3062,152,W,5536,1059,7,a,1059
2008,10,5,4,59,2553,51,N,4328,179,W,710,886,15,a,886
2008,10,5,5,12,3266,58,N,1016,155,W,2115,0,0,a,-300
2008,10,5,7,18,5031,58,N,1003,155,W,2132,14,6,a,14
2008,10,5,8,26,3243,58,N,1480,155,W,738,256,-1,a,256
2008,10,5,10,56,2497,58,N,1388,155,W,901,0,1,a,-300
2008,10,5,15,11,4058,58,N,1376,155,W,946,138,1,a,138
2008,10,5,15,22,2639,51,N,5641,178,E,2162,1308,11,a,1308
2008,10,5,17,11,2499,61,N,2166,152,W,1064,311,1,a,311
2008,10,5,18,27,3176,61,N,2942,151,W,5544,1001,8,a,1001
2008,10,5,19,18,5945,55,N,2180,161,W,5906,0,12,a,-41
2008,10,5,20,42,5120,58,N,1629,155,W,305,0,6,a,-165
2008,10,5,21,45,1137,60,N,3092,152,W,4986,2076,16,b,2076
2008,10,5,22,25,5522,59,N,2146,153,W,2578,0,0,a,-111
2008,10,5,23,40,5334,51,N,4861,177,W,2887,1510,14,E,1510
2008,10,6,0,35,3782,58,N,1538,155,W,728,0,5,a,-300
2008,10,6,1,13,3324,61,N,1804,152,W,1398,285,0,a,285
2008,10,6,3,54,3205,59,N,2126,153,W,2560,0,-4,a,-33
2008,10,6,4,5,4141,53,N,2710,168,W,670,508,7,a,508
2008,10,6,5,54,698,51,N,5428,177,W,3844,1481,16,E,1481
2008,10,6,7,0,1667,61,N,2971,151,W,5814,632,5,E,632
2008,10,6,7,6,5770,61,N,1910,152,W,1247,408,2,b,408
2008,10,6,7,33,5645,51,N,4798,177,W,717,0,22,E,-300
2008,10,6,8,25,5204,60,N,2928,152,W,4588,210,5,b,210
2008,10,6,10,19,3547,60,N,3182,152,W,3892,310,13,b,310
2008,10,6,10,21,909,61,N,1539,152,W,1791,296,7,a,296
2008,10,6,10,23,5259,58,N,1452,155,W,890,0,9,a,-300
2008,10,6,12,28,2209,59,N,2161,153,W,2562,0,-2,a,-18
2008,10,6,15,25,1564,52,N,234,176,W,5096,0,9,a,-295
2008,10,6,16,37,3601,53,N,1291,168,W,1948,502,9,a,502
2008,10,6,16,46,5743,53,N,2645,168,W,907,337,8,a,337
2008,10,6,17,6,5962,51,N,5338,177,W,3742,1485,13,E,1485
2008,10,6,17,23,5571,53,N,1865,168,W,2114,969,5,a,969
2008,10,6,18,48,4024,54,N,3969,163,W,4057,0,13,a,-76
2008,10,6,21,30,3107,51,N,5148,177,W,3567,772,23,E,772
2008,10,6,21,33,3480,51,N,4918,177,W,3646,1503,9,E,1503
2008,10,6,23,0,382,58,N,1474,155,W,726,0,2,a,-206
2008,10,6,23,46,4984,52,N,408,176,W,740,323,-4,a,323
2008,10,7,0,5,5680,61,N,2369,151,W,3671,1284,16,E,1284
2008,10,7,0,28,2614,51,N,4744,177,W,3184,1068,9,E,1068
2008,10,7,1,22,333,51,N,5917,178,E,2970,1088,6,a,1088
2008,10,7,2,45,4554,61,N,362,152,W,1353,1283,2,a,1283
2008,10,7,3,19,3759,51,N,4903,177,W,1357,1101,14,a,1101
2008,10,7,4,1,4185,51,N,4650,177,W,608,1221,9,E,1221
2008,10,7,6,35,587,53,N,3674,167,W,4592,1500,12,a,1500
2008,10,7,6,45,5542,51,N,4981,177,W,3465,591,9,E,591
2008,10,7,7,22,559,61,N,3026,151,W,5413,750,6,E,750
2008,10,7,7,22,4001,60,N,2942,152,W,4557,40,2,b,40
2008,10,7,7,22,1992,51,N,5289,177,W,3657,823,25,a,823
2008,10,7,7,43,5273,58,N,2450,154,W,4475,630,10,a,630
2008,10,7,8,29,1226,51,N,4836,177,W,893,1296,5,a,1296
2008,10,7,8,56,2428,51,N,4870,177,W,1096,1247,-2,a,1247
2008,10,7,8,56,4200,51,N,4700,177,W,440,0,7,E,-300
2008,10,7,8,57,4918,51,N,4827,177,W,691,0,7,E,-300
2008,10,7,8,58,1747,51,N,4819,177,W,642,0,10,E,-300
2008,10,7,9,10,5183,51,N,5371,177,W,3657,707,13,E,707
2008,10,7,9,41,2317,53,N,2276,168,W,1179,383,5,a,383
2008,10,7,10,36,1416,58,N,932,155,W,2098,191,4,a,191
2008,10,7,10,36,230,53,N,3815,167,W,4576,983,17,a,983
2008,10,7,12,57,3176,52,N,471,176,W,850,376,-5,a,376
2008,10,7,13,48,2383,61,N,293,152,W,1960,1483,4,a,1483
2008,10,7,17,15,4280,53,N,1263,168,W,169,1116,11,a,1116
2008,10,7,17,57,4017,53,N,2565,168,W,1055,306,12,a,306
2008,10,7,18,16,3093,58,N,1455,155,W,783,0,4,a,-286
2008,10,7,21,38,2495,58,N,1772,154,W,5928,248,6,a,248
2008,10,7,23,23,4194,51,N,4821,177,W,734,0,9,E,-300
2008,10,8,1,22,2165,61,N,2173,152,W,1011,480,-2,a,480
2008,10,8,1,55,2617,53,N,3644,167,W,4646,1494,7,a,1494
2008,10,8,1,58,3531,61,N,1410,152,W,4189,840,0,a,840
2008,10,8,2,30,1732,58,N,1632,154,W,5698,205,12,a,205
2008,10,8,5,0,3337,51,N,4784,177,W,705,0,23,E,-300
2008,10,8,6,14,762,51,N,5501,179,E,3109,473,4,a,473
2008,10,8,7,27,1301,51,N,5296,177,W,3485,16,14,E,16
2008,10,8,9,3,1951,61,N,1785,152,W,1473,399,3,a,399
2008,10,8,19,16,5375,58,N,1112,155,W,1779,206,4,a,206
2008,10,8,21,24,1184,51,N,1129,179,W,459,1892,16,a,1892
2008,10,8,23,14,4861,59,N,2131,153,W,2510,0,0,a,-137
2008,10,8,23,33,1994,58,N,1432,155,W,834,159,6,a,159
2008,10,8,23,35,1294,52,N,454,176,W,827,422,-6,a,422
2008,10,9,0,3,3839,58,N,1497,155,W,696,0,0,a,-300
2008,10,9,2,46,4226,51,N,5016,177,W,4981,833,15,a,833
2008,10,9,3,4,133,51,N,4282,179,W,216,1169,16,a,1169
2008,10,9,4,15,3202,51,N,4270,178,W,5986,751,16,a,751
2008,10,9,6,5,804,59,N,2149,153,W,2566,0,3,a,-59
2008,10,9,6,12,690,61,N,1848,152,W,1593,167,6,b,167
2008,10,9,6,48,5922,61,N,644,152,W,2914,570,14,a,570
2008,10,9,7,5,184,58,N,1420,155,W,814,141,5,a,141
2008,10,9,7,56,3726,58,N,1435,155,W,857,0,5,a,-250
2008,10,9,8,40,5910,58,N,1434,155,W,837,280,6,a,280
2008,10,9,8,58,4051,59,N,2150,153,W,2590,0,-1,a,-126
2008,10,9,12,1,2938,51,N,4867,178,W,4831,687,18,a,687
2008,10,9,12,33,2438,60,N,2917,152,W,4613,0,-1,a,-9
2008,10,9,13,27,1250,59,N,2138,153,W,2562,0,6,a,-271
2008,10,9,15,25,5514,60,N,3183,152,W,4659,430,-2,a,430
2008,10,9,17,56,5364,53,N,1597,168,W,2120,68,7,a,68
2008,10,9,19,36,2608,61,N,2767,151,W,5622,964,10,E,964
2008,10,9,22,39,1162,60,N,176,153,W,501,2,1,a,2
2008,10,10,1,11,4177,58,N,1200,155,W,1678,466,3,a,466
2008,10,10,7,20,366,58,N,1695,154,W,5931,301,14,a,301
2008,10,10,12,21,5022,53,N,2681,168,W,612,0,6,a,-300
2008,10,10,12,23,356,51,N,5144,177,W,3358,504,19,E,504
2008,10,10,12,28,2788,51,N,5096,177,W,3340,774,18,E,774
2008,10,10,17,52,4280,58,N,1405,155,W,934,397,15,a,397
2008,10,10,17,52,5800,58,N,1410,155,W,1042,103,11,a,103
2008,10,10,17,55,315,58,N,1385,155,W,970,0,2,a,-272
2008,10,10,17,56,4047,58,N,1873,155,W,1058,14,2,a,14
2008,10,10,17,58,633,58,N,1414,155,W,1043,507,12,a,507
2008,10,10,17,58,970,58,N,1350,155,W,990,386,12,a,386
2008,10,10,17,58,4687,58,N,1427,155,W,1047,396,13,a,396
2008,10,10,17,59,992,58,N,1398,155,W,1015,177,13,a,177
2008,10,10,17,59,2576,58,N,1370,155,W,1121,34,8,a,34
2008,10,10,18,6,1205,58,N,1333,155,W,911,0,1,a,-240
2008,10,10,18,29,2472,58,N,1390,155,W,989,32,-1,a,32
2008,10,10,18,29,2953,58,N,1485,155,W,972,379,21,a,379
2008,10,10,18,30,344,58,N,1508,155,W,1036,414,7,a,414
2008,10,10,18,30,2909,58,N,1465,155,W,968,115,8,a,115
2008,10,10,18,33,366,58,N,1375,155,W,1039,0,-4,a,-293
2008,10,10,18,36,3107,58,N,1344,155,W,957,0,2,a,-161
2008,10,10,18,36,5424,58,N,1339,155,W,919,47,1,a,47
2008,10,10,18,42,923,58,N,1416,155,W,1068,0,-4,a,-85
2008,10,10,18,42,3721,58,N,1302,155,W,898,0,4,a,-13
2008,10,10,18,48,2620,58,N,1378,155,W,945,0,2,a,-300
2008,10,10,19,9,1787,58,N,1005,155,W,2347,0,0,a,-300
2008,10,10,19,23,3184,58,N,1394,155,W,890,0,2,a,-45
2008,10,10,19,31,2315,51,N,4838,177,W,759,0,25,a,-300
2008,10,10,20,41,843,58,N,1398,155,W,902,122,4,a,122
2008,10,10,20,41,1377,58,N,1413,155,W,949,35,5,a,35
2008,10,10,20,44,3269,58,N,1415,155,W,1026,372,11,a,372
2008,10,10,20,50,3482,58,N,1369,155,W,1003,70,4,a,70
2008,10,10,21,13,96,58,N,1027,155,W,2293,205,5,a,205
2008,10,10,21,21,4382,57,N,5870,155,W,2435,1029,14,a,1029
2008,10,10,21,42,4338,58,N,1196,155,W,1482,196,3,a,196
2008,10,10,21,47,1742,58,N,1297,155,W,952,70,-1,a,70
2008,10,10,21,55,1615,58,N,1423,155,W,939,0,4,a,-276
2008,10,11,3,30,4731,58,N,1051,155,W,2064,283,-1,a,283
2008,10,11,6,30,858,60,N,195,153,W,443,0,3,a,-300
2008,10,11,7,36,328,60,N,207,153,W,461,0,6,a,-12
2008,10,11,8,42,5291,61,N,3070,152,W,50,546,11,E,546
2008,10,11,10,28,2420,51,N,4816,177,W,713,0,16,a,-300
2008,10,11,11,34,2770,58,N,1769,154,W,5884,227,6,a,227
2008,10,11,12,37,4498,58,N,1794,154,W,5174,306,11,a,306
2008,10,11,13,29,3846,58,N,1082,155,W,1730,0,7,a,-300
2008,10,11,14,40,5921,53,N,2742,168,W,726,0,4,a,-44
2008,10,11,17,29,1837,58,N,1395,155,W,856,0,7,a,-28
2008,10,11,19,7,4830,60,N,211,153,W,498,131,-1,a,131
2008,10,11,21,33,677,60,N,2914,152,W,4772,0,19,b,-158
2008,10,11,21,41,3158,60,N,2971,152,W,4541,191,-1,b,191
2008,10,11,23,54,4875,58,N,1380,155,W,929,0,-2,a,-300
2008,10,12,0,56,1200,51,N,5344,177,W,3559,430,8,E,430
2008,10,12,2,15,4568,58,N,1548,154,W,5649,235,10,a,235
2008,10,12,4,22,449,61,N,1847,152,W,1046,1100,8,b,1100
2008,10,12,4,58,2702,58,N,1121,155,W,1686,256,6,a,256
2008,10,12,5,31,3901,53,N,4730,166,W,3248,935,10,a,935
2008,10,12,6,4,801,61,N,1838,152,W,1483,184,6,a,184
2008,10,12,9,39,2503,53,N,4947,166,W,2879,1330,13,a,1330
2008,10,12,11,12,5305,53,N,2555,168,W,832,667,13,a,667
2008,10,12,11,16,4358,51,N,5036,177,W,1103,1383,17,a,1383
2008,10,12,11,20,5895,53,N,2540,168,W,707,500,14,a,500
2008,10,12,12,14,5812,54,N,1357,166,W,521,468,8,a,468
2008,10,12,15,3,4404,54,N,4511,163,W,5705,0,10,b,-300
2008,10,12,16,26,5109,61,N,1798,152,W,1334,121,2,a,121
2008,10,12,17,30,2671,61,N,1958,152,W,867,268,-3,a,268
2008,10,12,19,34,2336,58,N,1388,155,W,1031,378,11,a,378
2008,10,12,20,21,3449,54,N,3592,163,W,2887,820,18,a,820
2008,10,12,20,59,793,58,N,1317,155,W,538,0,7,a,-300
2008,10,12,21,43,3168,58,N,2540,154,W,3145,714,18,a,714
2008,10,12,22,46,5735,61,N,719,152,W,3074,557,1,a,557
2008,10,13,0,38,2298,60,N,3072,152,W,4477,289,4,b,289
2008,10,13,3,9,3799,54,N,3492,163,W,2875,745,16,a,745
2008,10,13,3,39,3317,58,N,1645,154,W,5947,165,3,a,165
2008,10,13,4,5,41,51,N,4772,177,W,97,0,9,E,-300
2008,10,13,4,22,2519,54,N,3650,163,W,2926,57,9,a,57
2008,10,13,4,25,3596,54,N,3546,163,W,2890,762,22,a,762
2008,10,13,4,36,1888,60,N,3003,152,W,4742,0,1,b,-300
2008,10,13,6,19,5148,51,N,5311,177,W,1541,561,10,a,561
2008,10,13,10,22,1093,60,N,234,153,W,435,312,7,a,312
2008,10,13,12,1,1483,61,N,1950,152,W,880,242,-3,a,242
2008,10,13,14,15,347,54,N,3732,163,W,2997,917,22,a,917
2008,10,14,0,32,4589,51,N,3001,177,W,238,1495,27,E,1495
2008,10,14,1,18,425,54,N,3688,163,W,3043,910,18,a,910
2008,10,14,2,18,3551,53,N,4490,166,W,4444,913,9,a,913
2008,10,14,3,41,3456,60,N,2938,152,W,4608,59,-3,b,59
2008,10,14,6,30,460,60,N,187,153,W,531,0,4,a,-300
2008,10,14,6,58,2198,60,N,261,153,W,411,285,1,a,285
2008,10,14,6,58,2661,60,N,190,153,W,561,39,5,a,39
2008,10,14,7,12,1998,58,N,1031,155,W,1815,173,7,a,173
2008,10,14,7,41,3385,58,N,2581,154,W,4139,727,8,a,727
